"fecha","t1 Positiva","t1 Neutra","t1 Negativa","t1 No sabe","s1 Positiva","s1 Neutra","s1 Negativa","s1 No sabe","s2 Positiva","s2 Neutra","s2 Negativa","s2 No sabe","e1 Positiva","e1 Neutra","e1 Negativa","e1 No sabe","e2 Positiva","e2 Neutra","e2 Negativa","e2 No sabe","e3 Positiva","e3 Neutra","e3 Negativa","e3 No sabe","e4 Positiva","e4 Neutra","e4 Negativa","e4 No sabe","ed1 Positiva","ed1 Neutra","ed1 Negativa","ed1 No sabe","ed2 Positiva","ed2 Neutra","ed2 Negativa","ed2 No sabe","ed3 Positiva","ed3 Neutra","ed3 Negativa","ed3 No sabe","v1 Positiva","v1 Neutra","v1 Negativa","v1 No sabe","v2 Positiva","v2 Neutra","v2 Negativa","v2 No sabe","v3 Positiva","v3 Neutra","v3 Negativa","v3 No sabe","vp1 Positiva","vp1 Neutra","vp1 Negativa","vp1 No sabe","vp2 Positiva","vp2 Neutra","vp2 Negativa","vp2 No sabe","vp3 Positiva","vp3 Neutra","vp3 Negativa","vp3 No sabe","vp4 Positiva","vp4 Neutra","vp4 Negativa","vp4 No sabe","vp5 Positiva","vp5 Neutra","vp5 Negativa","vp5 No sabe"
2022-01-10,0.085,0.181,0.694,0.04,0.079,0.168,0.731,0.022,0.089,0.192,0.663,0.056,0.104,0.226,0.57,0.1,0.069,0.162,0.742,0.027,0.041,0.138,0.808,0.013,0.14,0.214,0.614,0.032,0.156,0.236,0.497,0.111,0.069,0.206,0.697,0.028,0.069,0.145,0.763,0.023,0.075,0.221,0.642,0.062,0.085,0.176,0.728,0.011,0.099,0.167,0.699,0.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-11,0.07,0.174,0.717,0.039,0.056,0.162,0.758,0.024,0.082,0.185,0.682,0.051,0.072,0.208,0.632,0.088,0.071,0.142,0.763,0.024,0.032,0.152,0.786,0.03,0.108,0.22,0.647,0.025,0.131,0.234,0.532,0.103,0.058,0.204,0.712,0.026,0.056,0.133,0.786,0.025,0.076,0.188,0.682,0.054,0.059,0.178,0.748,0.015,0.13,0.112,0.715,0.043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-12,0.094,0.172,0.685,0.049,0.082,0.179,0.716,0.023,0.103,0.166,0.658,0.073,0.121,0.232,0.544,0.103,0.074,0.154,0.731,0.041,0.038,0.136,0.794,0.032,0.162,0.183,0.627,0.028,0.16,0.259,0.493,0.088,0.084,0.185,0.672,0.059,0.077,0.133,0.761,0.029,0.105,0.194,0.648,0.053,0.092,0.156,0.731,0.021,0.062,0.145,0.733,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-13,0.097,0.159,0.699,0.045,0.096,0.187,0.696,0.021,0.098,0.133,0.702,0.067,0.115,0.21,0.577,0.098,0.061,0.123,0.779,0.037,0.053,0.124,0.79,0.033,0.19,0.208,0.582,0.02,0.186,0.22,0.521,0.073,0.079,0.146,0.713,0.062,0.076,0.145,0.754,0.025,0.089,0.174,0.694,0.043,0.103,0.161,0.715,0.021,0.173,0.075,0.752,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-14,0.114,0.165,0.67,0.051,0.129,0.178,0.68,0.013,0.101,0.154,0.662,0.083,0.135,0.209,0.567,0.089,0.087,0.156,0.708,0.049,0.056,0.131,0.775,0.038,0.204,0.172,0.596,0.028,0.193,0.199,0.503,0.105,0.116,0.126,0.688,0.07,0.085,0.178,0.718,0.019,0.095,0.202,0.641,0.062,0.117,0.144,0.715,0.024,0.237,0.072,0.691,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-15,0.11,0.161,0.676,0.053,0.128,0.165,0.692,0.015,0.096,0.157,0.663,0.084,0.12,0.239,0.572,0.069,0.076,0.125,0.74,0.059,0.056,0.139,0.759,0.046,0.222,0.164,0.583,0.031,0.152,0.225,0.484,0.139,0.118,0.114,0.709,0.059,0.091,0.169,0.722,0.018,0.088,0.178,0.656,0.078,0.127,0.149,0.7,0.024,0.149,0.086,0.765,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-16,0.101,0.147,0.698,0.054,0.127,0.15,0.712,0.011,0.079,0.145,0.684,0.092,0.121,0.223,0.561,0.095,0.06,0.119,0.775,0.046,0.062,0.101,0.776,0.061,0.195,0.163,0.624,0.018,0.137,0.121,0.625,0.117,0.106,0.134,0.677,0.083,0.084,0.166,0.737,0.013,0.061,0.171,0.676,0.092,0.129,0.142,0.706,0.023,0.197,0,0.803,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-17,0.127,0.157,0.675,0.041,0.163,0.149,0.676,0.012,0.097,0.165,0.673,0.065,0.159,0.262,0.529,0.05,0.087,0.131,0.737,0.045,0.08,0.099,0.765,0.056,0.217,0.168,0.607,0.008,0.23,0.154,0.548,0.068,0.136,0.101,0.686,0.077,0.088,0.194,0.709,0.009,0.075,0.139,0.721,0.065,0.167,0.131,0.681,0.021,0.42,0,0.58,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-18,0.12,0.166,0.668,0.046,0.154,0.152,0.683,0.011,0.091,0.177,0.655,0.077,0.132,0.225,0.604,0.039,0.072,0.165,0.689,0.074,0.083,0.102,0.783,0.032,0.235,0.182,0.561,0.022,0.246,0.121,0.555,0.078,0.108,0.143,0.655,0.094,0.087,0.193,0.713,0.007,0.075,0.152,0.725,0.048,0.155,0.14,0.671,0.034,0.217,0.089,0.694,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-19,0.098,0.184,0.692,0.026,0.124,0.167,0.706,0.003,0.076,0.199,0.68,0.045,0.081,0.194,0.725,0,0.064,0.224,0.667,0.045,0.094,0.1,0.788,0.018,0.18,0.196,0.601,0.023,0.228,0.123,0.586,0.063,0.058,0.207,0.695,0.04,0.082,0.189,0.723,0.006,0.043,0.179,0.752,0.026,0.128,0.145,0.702,0.025,0.196,0.205,0.599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-20,0.112,0.187,0.666,0.035,0.147,0.177,0.654,0.022,0.082,0.196,0.676,0.046,0.153,0.185,0.627,0.035,0.064,0.212,0.682,0.042,0.105,0.134,0.732,0.029,0.169,0.203,0.598,0.03,0.225,0.196,0.503,0.076,0.085,0.201,0.677,0.037,0.092,0.177,0.71,0.021,0.065,0.197,0.69,0.048,0.138,0.135,0.705,0.022,0.115,0.329,0.556,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-21,0.105,0.168,0.699,0.028,0.148,0.167,0.668,0.017,0.069,0.169,0.725,0.037,0.177,0.104,0.687,0.032,0.051,0.179,0.738,0.032,0.093,0.134,0.748,0.025,0.151,0.238,0.589,0.022,0.217,0.162,0.574,0.047,0.082,0.209,0.672,0.037,0.085,0.145,0.753,0.017,0.078,0.154,0.743,0.025,0.125,0.153,0.7,0.022,0.207,0.266,0.527,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-22,0.121,0.171,0.686,0.022,0.146,0.17,0.67,0.014,0.1,0.171,0.699,0.03,0.203,0.111,0.665,0.021,0.067,0.169,0.734,0.03,0.109,0.128,0.75,0.013,0.144,0.285,0.551,0.02,0.209,0.133,0.632,0.026,0.113,0.211,0.643,0.033,0.096,0.157,0.733,0.014,0.117,0.158,0.711,0.014,0.136,0.168,0.675,0.021,0.24,0.214,0.546,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-23,0.116,0.176,0.686,0.022,0.147,0.176,0.665,0.012,0.09,0.175,0.704,0.031,0.177,0.165,0.639,0.019,0.081,0.142,0.752,0.025,0.096,0.138,0.742,0.024,0.135,0.289,0.558,0.018,0.187,0.175,0.615,0.023,0.12,0.203,0.641,0.036,0.089,0.158,0.74,0.013,0.101,0.158,0.729,0.012,0.14,0.185,0.652,0.023,0.22,0.198,0.582,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-24,0.106,0.189,0.664,0.041,0.133,0.184,0.642,0.041,0.083,0.192,0.684,0.041,0.137,0.145,0.625,0.093,0.091,0.177,0.701,0.031,0.085,0.148,0.742,0.025,0.124,0.299,0.556,0.021,0.177,0.159,0.604,0.06,0.105,0.241,0.577,0.077,0.083,0.163,0.743,0.011,0.111,0.17,0.709,0.01,0.122,0.213,0.635,0.03,0.146,0.227,0.627,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-25,0.1,0.194,0.662,0.044,0.122,0.188,0.639,0.051,0.082,0.199,0.681,0.038,0.13,0.178,0.583,0.109,0.09,0.161,0.723,0.026,0.094,0.157,0.719,0.03,0.097,0.307,0.574,0.022,0.135,0.216,0.551,0.098,0.124,0.215,0.595,0.066,0.073,0.172,0.744,0.011,0.099,0.175,0.713,0.013,0.125,0.224,0.635,0.016,0.158,0.214,0.628,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-26,0.098,0.192,0.668,0.042,0.113,0.182,0.658,0.047,0.084,0.202,0.677,0.037,0.131,0.183,0.588,0.098,0.078,0.147,0.751,0.024,0.09,0.171,0.704,0.035,0.105,0.307,0.569,0.019,0.135,0.218,0.547,0.1,0.113,0.211,0.616,0.06,0.074,0.171,0.745,0.01,0.092,0.156,0.736,0.016,0.128,0.234,0.623,0.015,0.127,0.23,0.643,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-27,0.095,0.188,0.669,0.048,0.098,0.176,0.671,0.055,0.094,0.197,0.668,0.041,0.099,0.199,0.597,0.105,0.089,0.155,0.731,0.025,0.075,0.152,0.74,0.033,0.125,0.271,0.565,0.039,0.111,0.176,0.604,0.109,0.102,0.218,0.604,0.076,0.086,0.171,0.737,0.006,0.085,0.165,0.741,0.009,0.134,0.231,0.615,0.02,0.151,0.159,0.609,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-28,0.083,0.213,0.651,0.053,0.081,0.204,0.653,0.062,0.085,0.221,0.65,0.044,0.028,0.288,0.566,0.118,0.089,0.18,0.706,0.025,0.071,0.152,0.74,0.037,0.153,0.245,0.563,0.039,0.074,0.201,0.595,0.13,0.083,0.274,0.565,0.078,0.087,0.173,0.734,0.006,0.065,0.187,0.737,0.011,0.142,0.224,0.614,0.02,0,0.227,0.695,0.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-29,0.071,0.217,0.66,0.052,0.085,0.204,0.652,0.059,0.06,0.228,0.667,0.045,0.014,0.328,0.547,0.111,0.073,0.177,0.72,0.03,0.054,0.153,0.757,0.036,0.156,0.224,0.585,0.035,0.093,0.219,0.549,0.139,0.062,0.295,0.571,0.072,0.071,0.16,0.763,0.006,0.045,0.219,0.726,0.01,0.124,0.21,0.647,0.019,0,0.228,0.696,0.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-30,0.083,0.22,0.643,0.054,0.103,0.2,0.636,0.061,0.066,0.236,0.651,0.047,0.069,0.32,0.505,0.106,0.066,0.193,0.708,0.033,0.051,0.135,0.77,0.044,0.166,0.235,0.564,0.035,0.127,0.222,0.51,0.141,0.083,0.276,0.568,0.073,0.069,0.177,0.746,0.008,0.075,0.229,0.677,0.019,0.114,0.195,0.672,0.019,0,0.231,0.694,0.075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-01-31,0.092,0.227,0.646,0.035,0.123,0.193,0.654,0.03,0.066,0.255,0.64,0.039,0.132,0.344,0.498,0.026,0.041,0.174,0.75,0.035,0.064,0.132,0.759,0.045,0.162,0.273,0.529,0.036,0.097,0.274,0.522,0.107,0.118,0.267,0.587,0.028,0.071,0.179,0.736,0.014,0.094,0.216,0.672,0.018,0.11,0.211,0.66,0.019,0,0.212,0.688,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-01,0.092,0.228,0.658,0.022,0.128,0.197,0.655,0.02,0.063,0.254,0.66,0.023,0.134,0.352,0.514,0,0.034,0.175,0.771,0.02,0.063,0.148,0.753,0.036,0.169,0.244,0.545,0.042,0.089,0.213,0.668,0.03,0.107,0.298,0.569,0.026,0.081,0.179,0.724,0.016,0.106,0.212,0.665,0.017,0.104,0.213,0.659,0.024,0,0.286,0.626,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-02,0.105,0.231,0.638,0.026,0.122,0.213,0.64,0.025,0.09,0.247,0.635,0.028,0.136,0.372,0.492,0,0.074,0.158,0.736,0.032,0.062,0.151,0.756,0.031,0.167,0.282,0.508,0.043,0.07,0.257,0.655,0.018,0.161,0.282,0.518,0.039,0.076,0.186,0.717,0.021,0.118,0.201,0.658,0.023,0.118,0.222,0.634,0.026,0,0.319,0.584,0.097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-03,0.106,0.224,0.646,0.024,0.126,0.2,0.651,0.023,0.089,0.244,0.642,0.025,0.135,0.34,0.525,0,0.075,0.15,0.744,0.031,0.07,0.159,0.742,0.029,0.166,0.289,0.509,0.036,0.063,0.27,0.649,0.018,0.165,0.256,0.541,0.038,0.078,0.184,0.722,0.016,0.105,0.188,0.685,0.022,0.111,0.223,0.638,0.028,0.207,0.299,0.494,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-04,0.121,0.218,0.622,0.039,0.137,0.175,0.642,0.046,0.108,0.254,0.605,0.033,0.213,0.264,0.492,0.031,0.076,0.157,0.725,0.042,0.083,0.183,0.71,0.024,0.133,0.307,0.5,0.06,0.061,0.282,0.623,0.034,0.201,0.225,0.504,0.07,0.084,0.19,0.708,0.018,0.153,0.182,0.612,0.053,0.099,0.245,0.622,0.034,0.317,0.235,0.448,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-05,0.131,0.222,0.604,0.043,0.14,0.181,0.628,0.051,0.123,0.257,0.585,0.035,0.253,0.254,0.456,0.037,0.086,0.162,0.707,0.045,0.076,0.204,0.695,0.025,0.124,0.309,0.503,0.064,0.054,0.365,0.546,0.035,0.232,0.191,0.499,0.078,0.083,0.195,0.703,0.019,0.186,0.142,0.613,0.059,0.096,0.28,0.587,0.037,0.306,0.246,0.448,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-06,0.114,0.213,0.623,0.05,0.105,0.174,0.676,0.045,0.123,0.246,0.577,0.054,0.176,0.213,0.539,0.072,0.078,0.161,0.709,0.052,0.107,0.224,0.665,0.004,0.109,0.296,0.527,0.068,0.017,0.382,0.517,0.084,0.187,0.187,0.551,0.075,0.094,0.173,0.714,0.019,0.152,0.131,0.67,0.047,0.101,0.295,0.561,0.043,0.288,0.229,0.483,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-07,0.105,0.201,0.65,0.044,0.092,0.2,0.667,0.041,0.116,0.201,0.637,0.046,0.122,0.196,0.612,0.07,0.083,0.152,0.722,0.043,0.091,0.231,0.675,0.003,0.146,0.259,0.53,0.065,0.03,0.359,0.537,0.074,0.142,0.164,0.616,0.078,0.105,0.176,0.706,0.013,0.111,0.125,0.719,0.045,0.112,0.284,0.567,0.037,0.284,0.272,0.444,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-08,0.111,0.202,0.633,0.054,0.11,0.204,0.646,0.04,0.112,0.2,0.623,0.065,0.144,0.167,0.581,0.108,0.089,0.165,0.696,0.05,0.093,0.234,0.666,0.007,0.126,0.277,0.553,0.044,0.039,0.431,0.437,0.093,0.162,0.124,0.624,0.09,0.098,0.18,0.709,0.013,0.117,0.12,0.69,0.073,0.099,0.3,0.571,0.03,0.375,0.227,0.398,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-09,0.102,0.182,0.662,0.054,0.11,0.181,0.669,0.04,0.094,0.183,0.657,0.066,0.148,0.132,0.601,0.119,0.05,0.153,0.76,0.037,0.1,0.242,0.65,0.008,0.138,0.23,0.576,0.056,0.055,0.353,0.46,0.132,0.125,0.112,0.691,0.072,0.101,0.174,0.711,0.014,0.102,0.113,0.712,0.073,0.092,0.288,0.585,0.035,0.376,0.182,0.442,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-10,0.106,0.193,0.645,0.056,0.113,0.187,0.668,0.032,0.1,0.198,0.625,0.077,0.187,0.146,0.553,0.114,0.047,0.161,0.747,0.045,0.1,0.26,0.632,0.008,0.12,0.233,0.588,0.059,0.086,0.338,0.45,0.126,0.132,0.121,0.667,0.08,0.094,0.195,0.697,0.014,0.095,0.101,0.727,0.077,0.094,0.33,0.549,0.027,0.185,0.191,0.624,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-11,0.085,0.175,0.686,0.054,0.089,0.176,0.712,0.023,0.081,0.173,0.665,0.081,0.097,0.14,0.651,0.112,0.058,0.132,0.755,0.055,0.097,0.238,0.657,0.008,0.104,0.223,0.638,0.035,0.088,0.341,0.473,0.098,0.083,0.093,0.746,0.078,0.084,0.176,0.718,0.022,0.056,0.086,0.784,0.074,0.092,0.301,0.584,0.023,0.093,0.208,0.699,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-12,0.09,0.164,0.694,0.052,0.098,0.17,0.699,0.033,0.081,0.159,0.69,0.07,0.088,0.114,0.673,0.125,0.067,0.129,0.76,0.044,0.106,0.229,0.657,0.008,0.115,0.215,0.638,0.032,0.086,0.288,0.552,0.074,0.091,0.099,0.724,0.086,0.089,0.169,0.721,0.021,0.055,0.08,0.796,0.069,0.106,0.27,0.602,0.022,0.101,0.231,0.668,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-13,0.09,0.148,0.707,0.055,0.099,0.159,0.7,0.042,0.083,0.138,0.713,0.066,0.092,0.09,0.685,0.133,0.068,0.117,0.774,0.041,0.1,0.224,0.651,0.025,0.119,0.186,0.669,0.026,0.087,0.222,0.636,0.055,0.096,0.089,0.714,0.101,0.088,0.164,0.726,0.022,0.052,0.053,0.8,0.095,0.106,0.248,0.628,0.018,0.103,0.244,0.653,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-14,0.096,0.138,0.703,0.063,0.109,0.142,0.702,0.047,0.085,0.134,0.704,0.077,0.122,0.076,0.671,0.131,0.068,0.132,0.748,0.052,0.104,0.199,0.663,0.034,0.102,0.164,0.71,0.024,0.07,0.237,0.631,0.062,0.135,0.065,0.683,0.117,0.075,0.158,0.745,0.022,0.063,0.071,0.752,0.114,0.116,0.218,0.648,0.018,0.114,0.148,0.738,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-15,0.103,0.136,0.707,0.054,0.109,0.136,0.707,0.048,0.099,0.135,0.706,0.06,0.146,0.073,0.67,0.111,0.061,0.138,0.75,0.051,0.101,0.186,0.685,0.028,0.131,0.151,0.695,0.023,0.094,0.198,0.668,0.04,0.144,0.077,0.675,0.104,0.078,0.156,0.742,0.024,0.078,0.081,0.761,0.08,0.132,0.197,0.655,0.016,0.034,0.074,0.804,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-16,0.094,0.147,0.712,0.047,0.11,0.13,0.717,0.043,0.082,0.162,0.706,0.05,0.133,0.075,0.703,0.089,0.063,0.172,0.715,0.05,0.105,0.153,0.719,0.023,0.096,0.18,0.707,0.017,0.094,0.227,0.668,0.011,0.13,0.109,0.662,0.099,0.069,0.148,0.762,0.021,0.073,0.1,0.767,0.06,0.112,0.193,0.683,0.012,0.037,0.044,0.82,0.099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-17,0.093,0.153,0.698,0.056,0.093,0.152,0.704,0.051,0.093,0.155,0.692,0.06,0.104,0.081,0.675,0.14,0.065,0.164,0.716,0.055,0.107,0.159,0.714,0.02,0.113,0.211,0.676,0,0.074,0.235,0.629,0.062,0.13,0.119,0.65,0.101,0.073,0.15,0.756,0.021,0.088,0.107,0.743,0.062,0.112,0.19,0.659,0.039,0,0.044,0.873,0.083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-18,0.102,0.171,0.682,0.045,0.102,0.175,0.682,0.041,0.101,0.168,0.682,0.049,0.14,0.076,0.667,0.117,0.074,0.187,0.706,0.033,0.096,0.194,0.691,0.019,0.113,0.228,0.647,0.012,0.082,0.239,0.598,0.081,0.141,0.138,0.641,0.08,0.08,0.171,0.741,0.008,0.106,0.134,0.723,0.037,0.116,0.202,0.642,0.04,0,0.155,0.743,0.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-19,0.111,0.173,0.664,0.052,0.118,0.168,0.675,0.039,0.105,0.177,0.655,0.063,0.18,0.074,0.628,0.118,0.06,0.207,0.689,0.044,0.103,0.174,0.7,0.023,0.13,0.227,0.623,0.02,0.113,0.237,0.551,0.099,0.149,0.152,0.616,0.083,0.083,0.165,0.739,0.013,0.109,0.14,0.709,0.042,0.136,0.201,0.608,0.055,0,0.124,0.761,0.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-20,0.118,0.173,0.663,0.046,0.134,0.174,0.653,0.039,0.103,0.173,0.671,0.053,0.209,0.088,0.598,0.105,0.052,0.204,0.707,0.037,0.092,0.187,0.71,0.011,0.15,0.207,0.613,0.03,0.12,0.219,0.559,0.102,0.173,0.164,0.595,0.068,0.077,0.164,0.749,0.01,0.113,0.146,0.709,0.032,0.139,0.186,0.623,0.052,0.025,0.172,0.722,0.081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-21,0.12,0.176,0.657,0.047,0.124,0.178,0.658,0.04,0.117,0.174,0.655,0.054,0.201,0.102,0.571,0.126,0.068,0.201,0.704,0.027,0.091,0.189,0.716,0.004,0.147,0.204,0.611,0.038,0.169,0.193,0.518,0.12,0.158,0.197,0.586,0.059,0.075,0.154,0.758,0.013,0.117,0.13,0.721,0.032,0.136,0.186,0.616,0.062,0.024,0.167,0.725,0.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-22,0.117,0.178,0.66,0.045,0.124,0.208,0.64,0.028,0.111,0.152,0.677,0.06,0.162,0.15,0.582,0.106,0.088,0.176,0.707,0.029,0.089,0.177,0.721,0.013,0.143,0.216,0.604,0.037,0.193,0.176,0.503,0.128,0.126,0.224,0.602,0.048,0.083,0.145,0.758,0.014,0.106,0.139,0.725,0.03,0.141,0.188,0.604,0.067,0.025,0.17,0.805,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-23,0.12,0.184,0.644,0.052,0.142,0.214,0.611,0.033,0.101,0.159,0.672,0.068,0.187,0.184,0.507,0.122,0.088,0.151,0.727,0.034,0.081,0.212,0.694,0.013,0.135,0.215,0.61,0.04,0.211,0.14,0.495,0.154,0.126,0.243,0.586,0.045,0.083,0.157,0.74,0.02,0.106,0.117,0.736,0.041,0.151,0.216,0.564,0.069,0.028,0.175,0.797,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-24,0.11,0.196,0.658,0.036,0.135,0.232,0.607,0.026,0.087,0.166,0.702,0.045,0.182,0.196,0.565,0.057,0.079,0.17,0.717,0.034,0.072,0.215,0.701,0.012,0.115,0.221,0.624,0.04,0.21,0.166,0.517,0.107,0.104,0.271,0.603,0.022,0.078,0.151,0.749,0.022,0.092,0.161,0.714,0.033,0.155,0.211,0.594,0.04,0.028,0.172,0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-25,0.106,0.194,0.663,0.037,0.139,0.215,0.62,0.026,0.079,0.176,0.699,0.046,0.153,0.236,0.557,0.054,0.069,0.148,0.747,0.036,0.093,0.199,0.695,0.013,0.126,0.214,0.62,0.04,0.231,0.121,0.554,0.094,0.092,0.307,0.568,0.033,0.072,0.133,0.776,0.019,0.085,0.156,0.727,0.032,0.152,0.211,0.599,0.038,0.03,0.087,0.883,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-26,0.091,0.203,0.674,0.032,0.115,0.236,0.633,0.016,0.072,0.175,0.709,0.044,0.106,0.259,0.605,0.03,0.065,0.143,0.761,0.031,0.092,0.231,0.642,0.035,0.118,0.206,0.644,0.032,0.208,0.101,0.598,0.093,0.069,0.304,0.605,0.022,0.067,0.161,0.755,0.017,0.071,0.186,0.716,0.027,0.129,0.211,0.631,0.029,0.022,0.091,0.887,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-02-27,0.075,0.213,0.677,0.035,0.088,0.236,0.66,0.016,0.064,0.194,0.691,0.051,0.059,0.268,0.642,0.031,0.065,0.15,0.746,0.039,0.089,0.225,0.655,0.031,0.099,0.241,0.621,0.039,0.193,0.167,0.569,0.071,0.036,0.287,0.636,0.041,0.062,0.172,0.749,0.017,0.059,0.199,0.73,0.012,0.117,0.242,0.61,0.031,0,0.05,0.92,0.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
